"Longueuil",21.67935,36.67,13.34,43690
"Longueuil",21.67697,36.48,13.33,43690
"Longueuil",21.68045,36.49,13.3,43690
"Longueuil",21.6841,36.59,13.31,43690
"Longueuil",21.67681,36.53,13.31,43690
"Longueuil",21.68385,36.6,13.29,43690
"Longueuil",21.67918,36.52,13.31,43690
"Longueuil",21.6811,36.62,13.25,43690
"Longueuil",21.68027,36.51,13.23,43690
"Longueuil",21.6791,36.54,13.28,43690
"Longueuil",21.68082,36.59,13.28,43690
"Longueuil",21.68228,36.49,13.27,43690
"Longueuil",21.68079,36.43,13.27,43690
"Longueuil",21.68242,36.62,13.27,43690
"Longueuil",21.68276,36.62,13.26,43690
"Longueuil",21.68633,36.51,13.23,43690
"Longueuil",21.68189,36.48,13.23,43690
"Longueuil",21.68575,36.63,13.3,43690
"Longueuil",21.6874,36.64,13.27,43690
"Longueuil",21.68449,36.54,13.26,43690
"Longueuil",21.68606,36.64,13.28,43690
"Longueuil",21.68639,36.57,13.29,43690
"Longueuil",21.68593,36.53,13.26,43690
"Longueuil",21.69023,36.6,13.27,43690
"Longueuil",21.69131,36.64,13.27,43690
"Longueuil",21.68802,36.59,13.24,43690
"Longueuil",21.6896,36.66,13.24,43690
"Longueuil",21.69089,36.39,13.25,43690
"Longueuil",21.69163,36.48,13.23,43690
"Longueuil",21.6874,36.61,13.21,43690
"Longueuil",21.69061,36.58,13.22,43690
"Longueuil",21.69419,36.55,13.24,43690
"Longueuil",21.68973,36.36,13.24,43690
"Longueuil",21.69074,36.49,13.23,43690
"Longueuil",21.69348,36.54,13.28,43690
"Longueuil",21.69211,36.62,13.26,43690
"Longueuil",21.69473,36.57,13.23,43690
"Longueuil",21.69414,36.51,13.24,43690
"Longueuil",21.6938,36.53,13.27,43690
"Longueuil",21.69761,36.54,13.27,43690
"Longueuil",21.69665,36.63,13.3,43690
"Longueuil",21.69782,36.59,13.3,43690
"Longueuil",21.69676,36.45,13.29,43690
"Longueuil",21.69945,36.5,13.31,43690
"Longueuil",21.7027,36.55,13.28,43690
"Longueuil",21.70149,36.55,13.27,43690
"Longueuil",21.69931,36.64,13.24,43690
"Longueuil",21.69771,36.63,13.26,43690
"Longueuil",21.70026,36.58,13.27,43690
"Longueuil",21.69926,36.7,13.36,43690
"Longueuil",21.701,36.62,13.3,43690
"Longueuil",21.69972,36.5,13.34,43690
"Longueuil",21.70424,36.54,13.35,43690
"Longueuil",21.70115,36.5,13.34,43690
"Longueuil",21.70125,36.54,13.31,43690
"Longueuil",21.70015,36.53,13.31,43690
"Longueuil",21.70102,36.53,13.3,43690
"Longueuil",21.7,36.62,13.29,43690
"Longueuil",21.70311,36.66,13.29,43690
"Longueuil",21.70546,36.67,13.31,43690
