"Longueuil",9.369019,34.5,13.33,43690
"Longueuil",9.369945,34.8,13.36,43690
"Longueuil",9.368716,34.81,13.32,43690
"Longueuil",9.368419,34.8,13.31,43690
"Longueuil",9.366618,34.78,13.31,43690
"Longueuil",9.371056,34.78,13.27,43690
"Longueuil",9.371533,34.78,13.29,43690
"Longueuil",9.372246,34.79,13.3,43690
"Longueuil",9.372478,34.66,13.35,43690
"Longueuil",9.369252,34.8,13.32,43690
"Longueuil",9.374568,34.79,13.29,43690
"Longueuil",9.369571,34.78,13.31,43690
"Longueuil",9.372495,34.62,13.27,43690
"Longueuil",9.372127,34.77,13.32,43690
"Longueuil",9.372093,34.64,13.29,43690
"Longueuil",9.373477,34.76,13.26,43690
"Longueuil",9.372127,34.77,13.25,43690
"Longueuil",9.37321,34.77,13.25,43690
"Longueuil",9.372523,34.78,13.28,43690
"Longueuil",9.36732,34.57,13.3,43690
"Longueuil",9.370488,34.5,13.28,43690
"Longueuil",9.372952,34.57,13.29,43690
"Longueuil",9.371585,34.6,13.31,43690
"Longueuil",9.372241,34.79,13.34,43690
"Longueuil",9.371959,34.79,13.31,43690
"Longueuil",9.369281,34.76,13.33,43690
"Longueuil",9.371391,34.79,13.36,43690
"Longueuil",9.373833,34.8,13.32,43690
"Longueuil",9.369098,34.6,13.33,43690
"Longueuil",9.36906,34.69,13.31,43690
"Longueuil",9.369046,34.79,13.3,43690
"Longueuil",9.368118,34.55,13.27,43690
"Longueuil",9.369426,34.75,13.25,43690
"Longueuil",9.374827,34.77,13.29,43690
"Longueuil",9.371076,34.8,13.3,43690
"Longueuil",9.371686,34.79,13.29,43690
"Longueuil",9.368965,34.8,13.29,43690
"Longueuil",9.370296,34.79,13.36,43690
"Longueuil",9.37188,34.55,13.36,43690
"Longueuil",9.367108,34.8,13.37,43690
"Longueuil",9.36924,34.56,13.39,43690
"Longueuil",9.368731,34.6,13.35,43690
"Longueuil",9.370316,34.79,13.3,43690
"Longueuil",9.368289,34.79,13.32,43690
"Longueuil",9.371226,34.78,13.33,43690
"Longueuil",9.368617,34.77,13.34,43690
"Longueuil",9.367821,34.5,13.36,43690
"Longueuil",9.36951,34.79,13.34,43690
"Longueuil",9.372134,34.76,13.33,43690
"Longueuil",9.369362,34.79,13.32,43690
"Longueuil",9.367393,34.77,13.37,43690
"Longueuil",9.367551,34.76,13.33,43690
"Longueuil",9.372724,34.75,13.3,43690
"Longueuil",9.369321,34.78,13.3,43690
"Longueuil",9.367966,34.65,13.3,43690
"Longueuil",9.368474,34.56,13.28,43690
"Longueuil",9.367874,34.77,13.28,43690
"Longueuil",9.365207,34.76,13.26,43690
"Longueuil",9.368009,34.77,13.25,43690
"Longueuil",9.370669,34.75,13.26,43690
