"Longueuil",2.418805,33.12,13.35,43690
"Longueuil",2.41612,33.12,13.32,43690
"Longueuil",2.420675,33.1,13.31,43690
"Longueuil",2.417905,33.12,13.37,43690
"Longueuil",2.417684,33.12,13.33,43690
"Longueuil",2.416893,33.12,13.35,43690
"Longueuil",2.417201,33.09,13.35,43690
"Longueuil",2.418243,33.08,13.34,43690
"Longueuil",2.419696,33.08,13.34,43690
"Longueuil",2.417142,33.04,13.37,43690
"Longueuil",2.418091,32.94,13.4,43690
"Longueuil",2.418015,33,13.39,43690
"Longueuil",2.418124,33.05,13.43,43690
"Longueuil",2.418864,33.07,13.4,43690
"Longueuil",2.417012,32.87,13.35,43690
"Longueuil",2.419716,33.08,13.39,43690
"Longueuil",2.418256,33.07,13.37,43690
"Longueuil",2.418716,33.09,13.39,43690
"Longueuil",2.417854,33.08,13.42,43690
"Longueuil",2.414009,33.08,13.38,43690
"Longueuil",2.414172,33.07,13.4,43690
"Longueuil",2.412091,33.07,13.39,43690
"Longueuil",2.406746,33.06,13.35,43690
"Longueuil",2.403506,33,13.39,43690
"Longueuil",2.398906,32.93,13.41,43690
"Longueuil",2.395622,32.99,13.41,43690
"Longueuil",2.395302,33,13.36,43690
"Longueuil",2.393796,33.03,13.39,43690
"Longueuil",2.393875,33.04,13.4,43690
"Longueuil",2.391576,33.03,13.4,43690
"Longueuil",2.39181,33.04,13.42,43690
"Longueuil",2.391884,33.03,13.45,43690
"Longueuil",2.389404,33.04,13.45,43690
"Longueuil",2.387817,33.03,13.46,43690
"Longueuil",2.387011,33.03,13.46,43690
"Longueuil",2.387939,33.05,13.45,43690
"Longueuil",2.386653,33.03,13.45,43690
"Longueuil",2.388987,33.04,13.41,43690
"Longueuil",2.390447,33.04,13.45,43690
"Longueuil",2.386292,33.05,13.44,43690
"Longueuil",2.38797,33.03,13.4,43690
"Longueuil",2.386716,33.03,13.42,43690
"Longueuil",2.38647,33.03,13.44,43690
"Longueuil",2.387052,33.03,13.42,43690
"Longueuil",2.388336,33.02,13.39,43690
"Longueuil",2.38461,33.01,13.37,43690
"Longueuil",2.380709,33.01,13.41,43690
"Longueuil",2.379308,33.02,13.35,43690
"Longueuil",2.376587,33.02,13.34,43690
"Longueuil",2.375313,33.03,13.4,43690
"Longueuil",2.373616,33.03,13.42,43690
"Longueuil",2.372337,33.04,13.43,43690
"Longueuil",2.365662,33.02,13.41,43690
"Longueuil",2.362007,33.03,13.38,43690
"Longueuil",2.362175,33.01,13.37,43690
"Longueuil",2.35862,33,13.34,43690
"Longueuil",2.357264,33,13.37,43690
"Longueuil",2.357488,33.02,13.38,43690
"Longueuil",2.352521,33.03,13.39,43690
"Longueuil",2.354062,32.76,13.38,43690
