"Longueuil",1.239169,32.43,13.31,43690
"Longueuil",1.240814,32.37,13.31,43690
"Longueuil",1.239161,32.4,13.32,43690
"Longueuil",1.241366,32.4,13.33,43690
"Longueuil",1.239039,32.43,13.33,43690
"Longueuil",1.239489,32.45,13.41,43690
"Longueuil",1.237361,32.45,13.36,43690
"Longueuil",1.237211,32.43,13.33,43690
"Longueuil",1.2342,32.45,13.34,43690
"Longueuil",1.234617,32.45,13.35,43690
"Longueuil",1.234431,32.54,13.36,43690
"Longueuil",1.228673,32.42,13.31,43690
"Longueuil",1.227933,32.42,13.33,43690
"Longueuil",1.228292,32.43,13.36,43690
"Longueuil",1.225744,32.42,13.34,43690
"Longueuil",1.224808,32.43,13.37,43690
"Longueuil",1.227529,32.43,13.4,43690
"Longueuil",1.223877,32.42,13.38,43690
"Longueuil",1.223002,32.55,13.4,43690
"Longueuil",1.225858,32.41,13.42,43690
"Longueuil",1.22359,32.4,13.42,43690
"Longueuil",1.225777,32.43,13.42,43690
"Longueuil",1.22482,32.37,13.43,43690
"Longueuil",1.227539,32.34,13.35,43690
"Longueuil",1.227798,32.33,13.34,43690
"Longueuil",1.228167,32.33,13.36,43690
"Longueuil",1.229146,32.33,13.38,43690
"Longueuil",1.227707,32.33,13.43,43690
"Longueuil",1.23113,32.33,13.38,43690
"Longueuil",1.232775,32.31,13.36,43690
"Longueuil",1.232826,32.32,13.39,43690
"Longueuil",1.232821,32.32,13.39,43690
"Longueuil",1.233744,32.32,13.38,43690
"Longueuil",1.235664,32.33,13.37,43690
"Longueuil",1.231346,32.34,13.4,43690
"Longueuil",1.232903,32.35,13.38,43690
"Longueuil",1.233546,32.34,13.39,43690
"Longueuil",1.233518,32.36,13.35,43690
"Longueuil",1.232147,32.37,13.38,43690
"Longueuil",1.231486,32.39,13.4,43690
"Longueuil",1.232384,32.39,13.38,43690
"Longueuil",1.228905,32.47,13.38,43690
"Longueuil",1.228856,32.43,13.41,43690
"Longueuil",1.228874,32.45,13.45,43690
"Longueuil",1.226453,32.48,13.42,43690
"Longueuil",1.225123,32.46,13.4,43690
"Longueuil",1.224197,32.48,13.43,43690
"Longueuil",1.221639,32.49,13.38,43690
"Longueuil",1.222773,32.48,13.34,43690
"Longueuil",1.220838,32.48,13.34,43690
"Longueuil",1.219109,32.47,13.32,43690
"Longueuil",1.220065,32.48,13.34,43690
"Longueuil",1.218745,32.37,13.36,43690
"Longueuil",1.221451,32.37,13.31,43690
"Longueuil",1.222186,32.42,13.33,43690
"Longueuil",1.224475,32.45,13.33,43690
"Longueuil",1.222145,32.47,13.34,43690
"Longueuil",1.222476,32.32,13.35,43690
"Longueuil",1.222577,32.46,13.38,43690
"Longueuil",1.221614,32.47,13.36,43690
"Longueuil",1.221914,32.46,13.4,43690
"Longueuil",1.224261,32.44,13.41,43690
"Longueuil",1.2258,32.43,13.42,43690
"Longueuil",1.226354,32.42,13.37,43690
"Longueuil",1.223859,32.42,13.37,43690
"Longueuil",1.22597,32.4,13.36,43690
"Longueuil",1.223269,32.4,13.34,43690
"Longueuil",1.223536,32.46,13.38,43690
"Longueuil",1.22436,32.46,13.37,43690
"Longueuil",1.223239,32.38,13.42,43690
"Longueuil",1.22261,32.39,13.39,43690
"Longueuil",1.220044,32.39,13.37,43690
"Longueuil",1.221664,32.54,13.35,43690
"Longueuil",1.221346,32.39,13.36,43690
"Longueuil",1.22067,32.39,13.38,43690
"Longueuil",1.217275,32.5,13.38,43690
"Longueuil",1.217003,32.32,13.36,43690
"Longueuil",1.218132,32.26,13.36,43690
"Longueuil",1.216156,32.34,13.38,43690
"Longueuil",1.216331,32.25,13.4,43690
"Longueuil",1.21563,32.4,13.36,43690
"Longueuil",1.215141,32.43,13.37,43690
"Longueuil",1.214005,32.45,13.41,43690
"Longueuil",1.216685,32.47,13.41,43690
"Longueuil",1.21755,32.49,13.44,43690
"Longueuil",1.219248,32.5,13.42,43690
"Longueuil",1.218262,32.66,13.42,43690
"Longueuil",1.215953,32.54,13.47,43690
"Longueuil",1.21833,32.53,13.39,43690
"Longueuil",1.217344,32.53,13.36,43690
"Longueuil",1.215922,32.54,13.35,43690
"Longueuil",1.215652,32.52,13.31,43690
"Longueuil",1.214058,32.57,13.32,43690
"Longueuil",1.215874,32.52,13.31,43690
"Longueuil",1.214411,32.51,13.31,43690
"Longueuil",1.214027,32.53,13.34,43690
"Longueuil",1.211761,32.53,13.34,43690
"Longueuil",1.214333,32.52,13.35,43690
"Longueuil",1.215034,32.5,13.34,43690
"Longueuil",1.213056,32.5,13.33,43690
"Longueuil",1.214445,32.48,13.31,43690
"Longueuil",1.21563,32.43,13.33,43690
"Longueuil",1.214182,32.45,13.35,43690
"Longueuil",1.214854,32.44,13.34,43690
"Longueuil",1.216199,32.43,13.37,43690
"Longueuil",1.216459,32.52,13.37,43690
"Longueuil",1.218399,32.4,13.34,43690
"Longueuil",1.21846,32.38,13.37,43690
"Longueuil",1.219164,32.37,13.35,43690
"Longueuil",1.219292,32.3,13.37,43690
"Longueuil",1.223813,32.24,13.39,43690
"Longueuil",1.223498,32.3,13.31,43690
"Longueuil",1.219991,32.32,13.33,43690
"Longueuil",1.222211,32.35,13.33,43690
"Longueuil",1.220001,32.37,13.36,43690
"Longueuil",1.222766,32.4,13.41,43690
"Longueuil",1.218081,32.4,13.38,43690
"Longueuil",1.219271,32.43,13.41,43690
"Longueuil",1.219518,32.42,13.36,43690
"Longueuil",1.219457,32.5,13.34,43690
