"Longueuil",2.907084,32.56,13.38,43690
"Longueuil",2.906456,32.58,13.38,43690
"Longueuil",2.905591,32.59,13.36,43690
"Longueuil",2.907903,32.59,13.33,43690
"Longueuil",2.905365,32.59,13.34,43690
"Longueuil",2.90583,32.59,13.32,43690
"Longueuil",2.9064,32.6,13.35,43690
"Longueuil",2.903503,32.6,13.36,43690
"Longueuil",2.905106,32.59,13.36,43690
"Longueuil",2.903318,32.57,13.37,43690
"Longueuil",2.902944,32.58,13.36,43690
"Longueuil",2.904198,32.57,13.41,43690
"Longueuil",2.903575,32.56,13.38,43690
"Longueuil",2.901393,32.54,13.38,43690
"Longueuil",2.903091,32.53,13.39,43690
"Longueuil",2.903241,32.5,13.39,43690
"Longueuil",2.902224,32.48,13.39,43690
"Longueuil",2.899551,32.47,13.4,43690
"Longueuil",2.903557,32.45,13.41,43690
"Longueuil",2.901571,32.42,13.38,43690
"Longueuil",2.903234,32.39,13.37,43690
"Longueuil",2.900818,32.38,13.36,43690
"Longueuil",2.903358,32.34,13.38,43690
"Longueuil",2.902362,32.31,13.38,43690
"Longueuil",2.90169,32.29,13.36,43690
"Longueuil",2.899546,32.39,13.34,43690
"Longueuil",2.901838,32.23,13.37,43690
"Longueuil",2.899839,32.22,13.37,43690
"Longueuil",2.901917,32.19,13.39,43690
"Longueuil",2.901695,32.17,13.36,43690
"Longueuil",2.906041,32.13,13.35,43690
"Longueuil",2.90554,32.11,13.35,43690
"Longueuil",2.903333,32.09,13.32,43690
"Longueuil",2.903244,32.09,13.35,43690
"Longueuil",2.905103,32.07,13.37,43690
"Longueuil",2.903488,32.08,13.41,43690
"Longueuil",2.903435,32.09,13.41,43690
"Longueuil",2.908005,32.07,13.36,43690
"Longueuil",2.903836,32.05,13.35,43690
"Longueuil",2.90433,32.06,13.37,43690
"Longueuil",2.901817,32.06,13.37,43690
"Longueuil",2.902865,32.07,13.36,43690
"Longueuil",2.901947,32.07,13.34,43690
"Longueuil",2.905225,32.09,13.34,43690
"Longueuil",2.903336,32.1,13.34,43690
"Longueuil",2.904416,32.11,13.35,43690
"Longueuil",2.900693,32.12,13.38,43690
"Longueuil",2.901756,32.12,13.35,43690
"Longueuil",2.903282,32.21,13.34,43690
"Longueuil",2.906367,32.16,13.34,43690
"Longueuil",2.903249,32.18,13.35,43690
"Longueuil",2.904381,32.21,13.37,43690
"Longueuil",2.90537,32.23,13.41,43690
"Longueuil",2.903422,32.25,13.37,43690
"Longueuil",2.904312,32.25,13.36,43690
"Longueuil",2.904414,32.28,13.35,43690
"Longueuil",2.903338,32.31,13.37,43690
"Longueuil",2.905472,32.32,13.4,43690
"Longueuil",2.906131,32.34,13.37,43690
"Longueuil",2.904676,32.36,13.4,43690
