"Longueuil",4.648743,33.23,13.36,43690
"Longueuil",4.65024,33.26,13.39,43690
"Longueuil",4.650416,33.27,13.39,43690
"Longueuil",4.651527,33.26,13.39,43690
"Longueuil",4.650276,33.24,13.38,43690
"Longueuil",4.651739,33.15,13.39,43690
"Longueuil",4.651451,33.09,13.36,43690
"Longueuil",4.649915,33.12,13.31,43690
"Longueuil",4.648572,33.15,13.33,43690
"Longueuil",4.64831,33.17,13.31,43690
"Longueuil",4.650713,33.17,13.36,43690
"Longueuil",4.647491,33.18,13.37,43690
"Longueuil",4.649859,33.18,13.37,43690
"Longueuil",4.647784,33.15,13.38,43690
"Longueuil",4.649088,33.12,13.36,43690
"Longueuil",4.649915,33.12,13.34,43690
"Longueuil",4.650919,33.11,13.42,43690
"Longueuil",4.648626,33.09,13.4,43690
"Longueuil",4.649895,33.08,13.43,43690
"Longueuil",4.647153,33.06,13.38,43690
"Longueuil",4.649096,33.06,13.42,43690
"Longueuil",4.647189,33.04,13.4,43690
"Longueuil",4.648361,33.03,13.42,43690
"Longueuil",4.646408,33.02,13.4,43690
"Longueuil",4.648344,32.99,13.37,43690
"Longueuil",4.64859,32.97,13.37,43690
"Longueuil",4.648592,32.96,13.38,43690
"Longueuil",4.650861,32.94,13.38,43690
"Longueuil",4.647794,32.93,13.38,43690
"Longueuil",4.647695,32.91,13.41,43690
"Longueuil",4.648679,32.89,13.43,43690
"Longueuil",4.648196,32.85,13.43,43690
"Longueuil",4.650156,32.86,13.42,43690
"Longueuil",4.648331,32.83,13.4,43690
"Longueuil",4.64948,32.81,13.37,43690
"Longueuil",4.647593,32.78,13.36,43690
"Longueuil",4.646673,32.75,13.35,43690
"Longueuil",4.649366,32.73,13.33,43690
"Longueuil",4.650431,32.73,13.39,43690
"Longueuil",4.647768,32.7,13.34,43690
"Longueuil",4.64933,32.67,13.34,43690
"Longueuil",4.647578,32.64,13.34,43690
"Longueuil",4.646967,32.63,13.33,43690
"Longueuil",4.648313,32.63,13.31,43690
"Longueuil",4.648018,32.62,13.31,43690
"Longueuil",4.648,32.59,13.34,43690
"Longueuil",4.649905,32.6,13.33,43690
"Longueuil",4.646805,32.58,13.35,43690
"Longueuil",4.647278,32.55,13.31,43690
"Longueuil",4.648252,32.54,13.34,43690
"Longueuil",4.648275,32.57,13.35,43690
"Longueuil",4.648956,32.53,13.4,43690
"Longueuil",4.647596,32.55,13.34,43690
"Longueuil",4.648341,32.49,13.35,43690
"Longueuil",4.648173,32.47,13.38,43690
"Longueuil",4.648348,32.46,13.37,43690
"Longueuil",4.64723,32.45,13.37,43690
"Longueuil",4.648547,32.43,13.35,43690
"Longueuil",4.647354,32.4,13.35,43690
"Longueuil",4.652529,32.4,13.33,43690
