"Longueuil",9.412992,34.72,13.31,43690
"Longueuil",9.413251,34.71,13.29,43690
"Longueuil",9.413345,34.72,13.29,43690
"Longueuil",9.413882,34.73,13.35,43690
"Longueuil",9.413905,34.72,13.34,43690
"Longueuil",9.413411,34.72,13.31,43690
"Longueuil",9.41332,34.67,13.32,43690
"Longueuil",9.415372,34.39,13.31,43690
"Longueuil",9.414226,34.47,13.31,43690
"Longueuil",9.415729,34.62,13.32,43690
"Longueuil",9.418353,34.72,13.34,43690
"Longueuil",9.41878,34.74,13.34,43690
"Longueuil",9.416722,34.68,13.36,43690
"Longueuil",9.420964,34.72,13.34,43690
"Longueuil",9.419042,34.56,13.31,43690
"Longueuil",9.420624,34.52,13.35,43690
"Longueuil",9.420117,34.73,13.34,43690
"Longueuil",9.422137,34.5,13.37,43690
"Longueuil",9.426593,34.73,13.34,43690
"Longueuil",9.425015,34.73,13.34,43690
"Longueuil",9.422017,34.72,13.34,43690
"Longueuil",9.422905,34.72,13.33,43690
"Longueuil",9.41964,34.71,13.34,43690
"Longueuil",9.422305,34.7,13.33,43690
"Longueuil",9.424611,34.73,13.3,43690
"Longueuil",9.422198,34.72,13.33,43690
"Longueuil",9.422725,34.71,13.34,43690
"Longueuil",9.424151,34.71,13.31,43690
"Longueuil",9.420613,34.71,13.28,43690
"Longueuil",9.421504,34.72,13.35,43690
"Longueuil",9.425087,34.71,13.33,43690
"Longueuil",9.42466,34.67,13.33,43690
"Longueuil",9.427605,34.5,13.33,43690
"Longueuil",9.427559,34.7,13.32,43690
"Longueuil",9.424777,34.65,13.34,43690
"Longueuil",9.427689,34.72,13.37,43690
"Longueuil",9.427124,34.74,13.38,43690
"Longueuil",9.424904,34.68,13.37,43690
"Longueuil",9.429708,34.72,13.37,43690
"Longueuil",9.429504,34.54,13.38,43690
"Longueuil",9.432098,34.74,13.4,43690
"Longueuil",9.429013,34.59,13.37,43690
"Longueuil",9.43148,34.73,13.35,43690
"Longueuil",9.433632,34.74,13.35,43690
"Longueuil",9.435283,34.73,13.37,43690
"Longueuil",9.43456,34.73,13.4,43690
"Longueuil",9.435695,34.59,13.37,43690
"Longueuil",9.435351,34.68,13.36,43690
"Longueuil",9.438724,34.74,13.38,43690
"Longueuil",9.436412,34.51,13.38,43690
"Longueuil",9.438319,34.69,13.36,43690
"Longueuil",9.438751,34.73,13.36,43690
"Longueuil",9.43629,34.76,13.39,43690
"Longueuil",9.439143,34.53,13.34,43690
"Longueuil",9.441449,34.61,13.34,43690
"Longueuil",9.443873,34.67,13.34,43690
"Longueuil",9.443881,34.73,13.38,43690
"Longueuil",9.441648,34.74,13.37,43690
"Longueuil",9.442993,34.56,13.35,43690
"Longueuil",9.449117,34.64,13.33,43690
