"2025-02-16 21:00:00","Longueuil",0.3415349,35.56,13.28,45977
"2025-02-16 21:01:00","Longueuil",0.3431829,35.61,13.26,45977
"2025-02-16 21:02:00","Longueuil",0.3430634,35.55,13.29,45977
"2025-02-16 21:03:00","Longueuil",0.3442968,35.6,13.29,45977
"2025-02-16 21:04:00","Longueuil",0.3399149,35.73,13.31,45977
"2025-02-16 21:05:00","Longueuil",0.3409882,35.5,13.31,45977
"2025-02-16 21:06:00","Longueuil",0.3433685,35.54,13.29,45977
"2025-02-16 21:07:00","Longueuil",0.3417231,35.61,13.34,45977
"2025-02-16 21:08:00","Longueuil",0.3424428,35.77,13.33,45977
"2025-02-16 21:09:00","Longueuil",0.3399633,35.61,13.36,45977
"2025-02-16 21:10:00","Longueuil",0.3424581,35.61,13.31,45977
"2025-02-16 21:11:00","Longueuil",0.343277,35.59,13.36,45977
"2025-02-16 21:12:00","Longueuil",0.342247,35.59,13.31,45977
"2025-02-16 21:13:00","Longueuil",0.3430099,35.49,13.3,45977
"2025-02-16 21:14:00","Longueuil",0.3435872,35.51,13.31,45977
"2025-02-16 21:15:00","Longueuil",0.3417562,35.38,13.34,45977
"2025-02-16 21:16:00","Longueuil",0.343366,35.71,13.33,45977
"2025-02-16 21:17:00","Longueuil",0.3411077,35.57,13.35,45977
"2025-02-16 21:18:00","Longueuil",0.3430328,35.59,13.34,45977
"2025-02-16 21:19:00","Longueuil",0.3425395,35.58,13.32,45977
"2025-02-16 21:20:00","Longueuil",0.3415171,35.36,13.3,45977
"2025-02-16 21:21:00","Longueuil",0.3426437,35.56,13.27,45977
"2025-02-16 21:22:00","Longueuil",0.3423386,35.62,13.24,45977
"2025-02-16 21:23:00","Longueuil",0.3409373,35.44,13.24,45977
"2025-02-16 21:24:00","Longueuil",0.3408585,35.47,13.27,45977
"2025-02-16 21:25:00","Longueuil",0.3420563,35.49,13.27,45977
"2025-02-16 21:26:00","Longueuil",0.3409017,35.71,13.37,45977
"2025-02-16 21:27:00","Longueuil",0.341863,35.55,13.28,45977
"2025-02-16 21:28:00","Longueuil",0.3400777,35.62,13.29,45977
"2025-02-16 21:29:00","Longueuil",0.3409017,35.43,13.27,45977
"2025-02-16 21:30:00","Longueuil",0.340711,35.57,13.24,45977
"2025-02-16 21:31:00","Longueuil",0.3391291,35.51,13.26,45977
"2025-02-16 21:32:00","Longueuil",0.341123,35.44,13.28,45977
"2025-02-16 21:33:00","Longueuil",0.3388824,35.49,13.28,45977
"2025-02-16 21:34:00","Longueuil",0.3399251,35.55,13.28,45977
"2025-02-16 21:35:00","Longueuil",0.3393402,35.5,13.31,45977
"2025-02-16 21:36:00","Longueuil",0.3408254,35.48,13.3,45977
"2025-02-16 21:37:00","Longueuil",0.3407567,35.59,13.31,45977
"2025-02-16 21:38:00","Longueuil",0.3422724,35.64,13.32,45977
"2025-02-16 21:39:00","Longueuil",0.3406576,35.73,13.31,45977
"2025-02-16 21:40:00","Longueuil",0.3418783,35.63,13.33,45977
"2025-02-16 21:41:00","Longueuil",0.3408254,35.6,13.29,45977
"2025-02-16 21:42:00","Longueuil",0.3408991,35.48,13.28,45977
"2025-02-16 21:43:00","Longueuil",0.3422546,35.52,13.27,45977
"2025-02-16 21:44:00","Longueuil",0.3413773,35.55,13.33,45977
"2025-02-16 21:45:00","Longueuil",0.3408203,35.52,13.29,45977
"2025-02-16 21:46:00","Longueuil",0.3423309,35.6,13.27,45977
"2025-02-16 21:47:00","Longueuil",0.3393478,35.53,13.27,45977
"2025-02-16 21:48:00","Longueuil",0.3418859,35.55,13.26,45977
"2025-02-16 21:49:00","Longueuil",0.3406016,35.59,13.27,45977
"2025-02-16 21:50:00","Longueuil",0.3407542,35.53,13.25,45977
"2025-02-16 21:51:00","Longueuil",0.3409831,35.54,13.29,45977
"2025-02-16 21:52:00","Longueuil",0.340004,35.55,13.3,45977
"2025-02-16 21:53:00","Longueuil",0.3401972,35.52,13.31,45977
"2025-02-16 21:54:00","Longueuil",0.339063,35.46,13.3,45977
"2025-02-16 21:55:00","Longueuil",0.3409195,35.45,13.31,45977
"2025-02-16 21:56:00","Longueuil",0.3379186,35.67,13.29,45977
"2025-02-16 21:57:00","Longueuil",0.3400599,35.62,13.32,45977
"2025-02-16 21:58:00","Longueuil",0.3407059,35.56,13.33,45977
"2025-02-16 21:59:00","Longueuil",0.3401388,35.62,13.37,45977
