"2025-04-30 03:00:00","Longueuil",9.098775,35.41,13.3,45977
"2025-04-30 03:01:00","Longueuil",9.09921,35.36,13.31,45977
"2025-04-30 03:02:00","Longueuil",9.099566,35.38,13.35,45977
"2025-04-30 03:03:00","Longueuil",9.095169,35.45,13.31,45977
"2025-04-30 03:04:00","Longueuil",9.093648,35.37,13.3,45977
"2025-04-30 03:05:00","Longueuil",9.095737,35.42,13.29,45977
"2025-04-30 03:06:00","Longueuil",9.09433,35.56,13.29,45977
"2025-04-30 03:07:00","Longueuil",9.092898,35.47,13.3,45977
"2025-04-30 03:08:00","Longueuil",9.092235,35.37,13.29,45977
"2025-04-30 03:09:00","Longueuil",9.0914,35.33,13.35,45977
"2025-04-30 03:10:00","Longueuil",9.09035,35.48,13.29,45977
"2025-04-30 03:11:00","Longueuil",9.091701,35.3,13.28,45977
"2025-04-30 03:12:00","Longueuil",9.091052,35.44,13.29,45977
"2025-04-30 03:13:00","Longueuil",9.094048,35.36,13.3,45977
"2025-04-30 03:14:00","Longueuil",9.088429,35.39,13.35,45977
"2025-04-30 03:15:00","Longueuil",9.091011,35.4,13.35,45977
"2025-04-30 03:16:00","Longueuil",9.093226,35.19,13.32,45977
"2025-04-30 03:17:00","Longueuil",9.092135,35.55,13.31,45977
"2025-04-30 03:18:00","Longueuil",9.090988,35.44,13.32,45977
"2025-04-30 03:19:00","Longueuil",9.089287,35.4,13.32,45977
"2025-04-30 03:20:00","Longueuil",9.085968,35.53,13.28,45977
"2025-04-30 03:21:00","Longueuil",9.085228,35.37,13.27,45977
"2025-04-30 03:22:00","Longueuil",9.084477,35.24,13.29,45977
"2025-04-30 03:23:00","Longueuil",9.080368,35.35,13.33,45977
"2025-04-30 03:24:00","Longueuil",9.080571,35.47,13.31,45977
"2025-04-30 03:25:00","Longueuil",9.077057,35.29,13.29,45977
"2025-04-30 03:26:00","Longueuil",9.073979,35.34,13.31,45977
"2025-04-30 03:27:00","Longueuil",9.075826,35.45,13.33,45977
"2025-04-30 03:28:00","Longueuil",9.074638,35.23,13.34,45977
"2025-04-30 03:29:00","Longueuil",9.073527,35.32,13.33,45977
"2025-04-30 03:30:00","Longueuil",9.071075,35.52,13.29,45977
"2025-04-30 03:31:00","Longueuil",9.073955,35.39,13.26,45977
"2025-04-30 03:32:00","Longueuil",9.072098,35.32,13.29,45977
"2025-04-30 03:33:00","Longueuil",9.070793,35.3,13.28,45977
"2025-04-30 03:34:00","Longueuil",9.069163,35.3,13.28,45977
"2025-04-30 03:35:00","Longueuil",9.067288,35.33,13.27,45977
"2025-04-30 03:36:00","Longueuil",9.067386,35.47,13.26,45977
"2025-04-30 03:37:00","Longueuil",9.062879,35.26,13.27,45977
"2025-04-30 03:38:00","Longueuil",9.062419,35.33,13.27,45977
"2025-04-30 03:39:00","Longueuil",9.059491,35.26,13.27,45977
"2025-04-30 03:40:00","Longueuil",9.054382,35.2,13.29,45977
"2025-04-30 03:41:00","Longueuil",9.055939,35.41,13.27,45977
"2025-04-30 03:42:00","Longueuil",9.050235,35.35,13.27,45977
"2025-04-30 03:43:00","Longueuil",9.048671,35.22,13.27,45977
"2025-04-30 03:44:00","Longueuil",9.047803,35.23,13.36,45977
"2025-04-30 03:45:00","Longueuil",9.045802,35.42,13.32,45977
"2025-04-30 03:46:00","Longueuil",9.043057,35.32,13.29,45977
"2025-04-30 03:47:00","Longueuil",9.044095,35.35,13.31,45977
"2025-04-30 03:48:00","Longueuil",9.042188,35.49,13.31,45977
"2025-04-30 03:49:00","Longueuil",9.041486,35.3,13.29,45977
"2025-04-30 03:50:00","Longueuil",9.043017,35.28,13.29,45977
"2025-04-30 03:51:00","Longueuil",9.040425,35.19,13.27,45977
"2025-04-30 03:52:00","Longueuil",9.041003,35.31,13.29,45977
"2025-04-30 03:53:00","Longueuil",9.040462,35.19,13.27,45977
"2025-04-30 03:54:00","Longueuil",9.035396,35.3,13.25,45977
"2025-04-30 03:55:00","Longueuil",9.036517,35.21,13.25,45977
"2025-04-30 03:56:00","Longueuil",9.031479,35.41,13.24,45977
"2025-04-30 03:57:00","Longueuil",9.032028,35.19,13.24,45977
"2025-04-30 03:58:00","Longueuil",9.030086,35.29,13.25,45977
"2025-04-30 03:59:00","Longueuil",9.028483,35.27,13.28,45977
