"Longueuil",3.913785,36.35,13.28,43690
"Longueuil",3.916089,36.4,13.25,43690
"Longueuil",3.914304,36.47,13.27,43690
"Longueuil",3.915512,36.49,13.3,43690
"Longueuil",3.910947,36.23,13.31,43690
"Longueuil",3.909749,36.36,13.3,43690
"Longueuil",3.911456,36.24,13.31,43690
"Longueuil",3.908267,36.42,13.28,43690
"Longueuil",3.908992,36.39,13.26,43690
"Longueuil",3.90432,36.4,13.24,43690
"Longueuil",3.904973,36.34,13.24,43690
"Longueuil",3.905355,36.41,13.25,43690
"Longueuil",3.903369,36.3,13.26,43690
"Longueuil",3.900058,36.35,13.27,43690
"Longueuil",3.901026,36.34,13.25,43690
"Longueuil",3.898122,36.36,13.25,43690
"Longueuil",3.899289,36.37,13.28,43690
"Longueuil",3.897728,36.48,13.29,43690
"Longueuil",3.895953,36.43,13.27,43690
"Longueuil",3.892848,36.28,13.28,43690
"Longueuil",3.894564,36.33,13.28,43690
"Longueuil",3.892766,36.29,13.28,43690
"Longueuil",3.88914,36.3,13.31,43690
"Longueuil",3.894473,36.4,13.31,43690
"Longueuil",3.88856,36.37,13.31,43690
"Longueuil",3.891083,36.4,13.32,43690
"Longueuil",3.887459,36.47,13.37,43690
"Longueuil",3.885854,36.29,13.31,43690
"Longueuil",3.883807,36.49,13.33,43690
"Longueuil",3.885549,36.4,13.35,43690
"Longueuil",3.882835,36.5,13.33,43690
"Longueuil",3.882375,36.46,13.35,43690
"Longueuil",3.882322,36.52,13.37,43690
"Longueuil",3.879422,36.36,13.36,43690
"Longueuil",3.880241,36.49,13.36,43690
"Longueuil",3.877853,36.25,13.36,43690
"Longueuil",3.875638,36.5,13.35,43690
"Longueuil",3.876506,36.37,13.35,43690
"Longueuil",3.877515,36.32,13.31,43690
"Longueuil",3.873693,36.34,13.31,43690
"Longueuil",3.875257,36.26,13.29,43690
"Longueuil",3.875933,36.37,13.31,43690
"Longueuil",3.871625,36.32,13.31,43690
"Longueuil",3.870084,36.4,13.32,43690
"Longueuil",3.869039,36.29,13.31,43690
"Longueuil",3.865425,36.46,13.29,43690
"Longueuil",3.866369,36.45,13.3,43690
"Longueuil",3.864619,36.35,13.31,43690
"Longueuil",3.863314,36.46,13.33,43690
"Longueuil",3.861638,36.45,13.31,43690
"Longueuil",3.863635,36.51,13.31,43690
"Longueuil",3.860608,36.28,13.33,43690
"Longueuil",3.858821,36.4,13.33,43690
"Longueuil",3.858607,36.46,13.35,43690
"Longueuil",3.85761,36.36,13.32,43690
"Longueuil",3.85685,36.2,13.31,43690
"Longueuil",3.856473,36.25,13.3,43690
"Longueuil",3.854052,36.39,13.31,43690
"Longueuil",3.852336,36.4,13.3,43690
"Longueuil",3.852353,36.37,13.3,43690
