"2025-02-26 10:00:00","Longueuil",0.3246562,32.15,13.39,45977
"2025-02-26 10:01:00","Longueuil",0.3268051,32.18,13.42,45977
"2025-02-26 10:02:00","Longueuil",0.3262405,32.2,13.48,45977
"2025-02-26 10:03:00","Longueuil",0.3273595,32.18,13.47,45977
"2025-02-26 10:04:00","Longueuil",0.3267466,32.18,13.49,45977
"2025-02-26 10:05:00","Longueuil",0.3266551,32.15,13.44,45977
"2025-02-26 10:06:00","Longueuil",0.3285395,32.12,13.42,45977
"2025-02-26 10:07:00","Longueuil",0.328476,32.14,13.44,45977
"2025-02-26 10:08:00","Longueuil",0.3276316,32.14,13.43,45977
"2025-02-26 10:09:00","Longueuil",0.328064,32.14,13.42,45977
"2025-02-26 10:10:00","Longueuil",0.3300476,32.11,13.39,45977
"2025-02-26 10:11:00","Longueuil",0.330274,32.21,13.36,45977
"2025-02-26 10:12:00","Longueuil",0.3278834,32.07,13.35,45977
"2025-02-26 10:13:00","Longueuil",0.3331629,32.07,13.32,45977
"2025-02-26 10:14:00","Longueuil",0.3307266,32.09,13.36,45977
"2025-02-26 10:15:00","Longueuil",0.3322957,32.09,13.39,45977
"2025-02-26 10:16:00","Longueuil",0.3329595,32.11,13.39,45977
"2025-02-26 10:17:00","Longueuil",0.3354975,32.11,13.35,45977
"2025-02-26 10:18:00","Longueuil",0.3340581,32.11,13.36,45977
"2025-02-26 10:19:00","Longueuil",0.3347041,32.11,13.33,45977
"2025-02-26 10:20:00","Longueuil",0.3352076,32.12,13.34,45977
"2025-02-26 10:21:00","Longueuil",0.3351618,32.15,13.35,45977
"2025-02-26 10:22:00","Longueuil",0.334109,32.21,13.39,45977
"2025-02-26 10:23:00","Longueuil",0.3341497,32.23,13.37,45977
"2025-02-26 10:24:00","Longueuil",0.3345846,32.23,13.42,45977
"2025-02-26 10:25:00","Longueuil",0.3350347,32.23,13.39,45977
"2025-02-26 10:26:00","Longueuil",0.3344065,32.24,13.41,45977
"2025-02-26 10:27:00","Longueuil",0.3330307,32.26,13.39,45977
"2025-02-26 10:28:00","Longueuil",0.3347041,32.25,13.38,45977
"2025-02-26 10:29:00","Longueuil",0.3368225,32.27,13.37,45977
"2025-02-26 10:30:00","Longueuil",0.3376465,32.29,13.39,45977
"2025-02-26 10:31:00","Longueuil",0.3366267,32.3,13.41,45977
"2025-02-26 10:32:00","Longueuil",0.3370946,32.31,13.4,45977
"2025-02-26 10:33:00","Longueuil",0.336703,32.47,13.4,45977
"2025-02-26 10:34:00","Longueuil",0.3380254,32.34,13.44,45977
"2025-02-26 10:35:00","Longueuil",0.3383408,32.34,13.47,45977
"2025-02-26 10:36:00","Longueuil",0.3422165,32.35,13.46,45977
"2025-02-26 10:37:00","Longueuil",0.3370997,32.36,13.41,45977
"2025-02-26 10:38:00","Longueuil",0.3389791,32.37,13.43,45977
"2025-02-26 10:39:00","Longueuil",0.3383331,32.37,13.46,45977
"2025-02-26 10:40:00","Longueuil",0.3397802,32.36,13.44,45977
"2025-02-26 10:41:00","Longueuil",0.3393784,32.37,13.42,45977
"2025-02-26 10:42:00","Longueuil",0.3396225,32.36,13.4,45977
"2025-02-26 10:43:00","Longueuil",0.3383738,32.47,13.44,45977
"2025-02-26 10:44:00","Longueuil",0.3396072,32.4,13.45,45977
"2025-02-26 10:45:00","Longueuil",0.3414841,32.37,13.44,45977
"2025-02-26 10:46:00","Longueuil",0.3395869,32.36,13.41,45977
"2025-02-26 10:47:00","Longueuil",0.3389816,32.36,13.43,45977
"2025-02-26 10:48:00","Longueuil",0.3404363,32.45,13.45,45977
"2025-02-26 10:49:00","Longueuil",0.3406042,32.36,13.41,45977
"2025-02-26 10:50:00","Longueuil",0.3420309,32.34,13.42,45977
"2025-02-26 10:51:00","Longueuil",0.3417104,32.36,13.45,45977
"2025-02-26 10:52:00","Longueuil",0.3412348,32.35,13.42,45977
"2025-02-26 10:53:00","Longueuil",0.3405482,32.34,13.43,45977
"2025-02-26 10:54:00","Longueuil",0.3446528,32.33,13.41,45977
"2025-02-26 10:55:00","Longueuil",0.3430354,32.4,13.39,45977
"2025-02-26 10:56:00","Longueuil",0.3429896,32.32,13.42,45977
"2025-02-26 10:57:00","Longueuil",0.3470154,32.33,13.42,45977
"2025-02-26 10:58:00","Longueuil",0.3421097,32.32,13.42,45977
"2025-02-26 10:59:00","Longueuil",0.3434118,32.38,13.39,45977
